,id_senador,fecha,citado,asistencia,falta_con_aviso,faltas_sin_aviso,con_licencia,pasaje_presidencia
53,9974,2015-12-28,1,1,0,0,0,0
54,9974,2015-12-28,1,1,0,0,0,0
55,9974,2016-02-03,1,1,0,0,0,0
56,9974,2016-02-17,1,1,0,0,0,0
57,9974,2016-02-17,1,1,0,0,0,0
58,9974,2016-03-02,1,1,0,0,0,0
59,9974,2016-03-08,1,1,0,0,0,0
60,9974,2016-03-09,1,1,0,0,0,0
61,9974,2016-03-15,1,1,0,0,0,0
62,9974,2016-03-16,1,1,0,0,0,0
63,9974,2016-04-05,1,1,0,0,0,0
64,9974,2016-04-06,1,1,0,0,0,0
65,9974,2016-04-12,1,1,0,0,0,0
66,9974,2016-04-13,1,1,0,0,0,0
67,9974,2016-05-03,1,0,0,0,1,0
68,9974,2016-05-04,1,0,0,0,1,0
69,9974,2016-05-10,1,1,0,0,0,0
70,9974,2016-05-17,1,1,0,0,0,0
71,9974,2016-05-18,1,1,0,0,0,0
72,9974,2016-05-24,1,1,0,0,0,0
73,9974,2016-06-01,1,0,0,0,1,0
74,9974,2016-06-08,1,1,0,0,0,0
75,9974,2016-06-15,1,1,0,0,0,0
76,9974,2016-06-22,1,1,0,0,0,0
77,9974,2016-06-29,1,0,0,0,1,0
78,9974,2016-07-06,1,0,0,0,1,0
79,9974,2016-07-13,1,0,0,0,1,0
80,9974,2016-07-20,1,1,0,0,0,0
81,9974,2016-08-02,1,1,0,0,0,0
82,9974,2016-08-03,1,0,0,0,1,0
83,9974,2016-08-04,1,0,0,0,1,0
84,9974,2016-08-10,1,1,0,0,0,0
85,9974,2016-08-24,1,1,0,0,0,0
86,9974,2016-08-29,1,1,0,0,0,0
87,9974,2016-09-13,1,1,0,0,0,0
88,9974,2016-09-14,1,1,0,0,0,0
89,9974,2016-09-20,1,1,0,0,0,0
90,9974,2016-09-21,1,0,0,0,1,0
91,9974,2016-10-04,1,1,0,0,0,0
92,9974,2016-10-11,1,0,0,0,1,0
93,9974,2016-10-12,1,1,0,0,0,0
94,9974,2016-10-18,1,1,0,0,0,0
95,9974,2016-10-25,1,0,0,0,1,0
96,9974,2016-10-27,1,0,0,0,1,0
97,9974,2016-10-31,1,0,0,0,1,0
98,9974,2016-11-01,1,1,0,0,0,0
99,9974,2016-11-08,1,1,0,0,0,0
100,9974,2016-11-09,1,1,0,0,0,0
101,9974,2016-11-15,1,1,0,0,0,0
102,9974,2016-11-22,1,1,0,0,0,0
103,9974,2016-11-23,1,0,0,0,1,0
104,9974,2016-11-30,1,1,0,0,0,0
105,9974,2016-12-07,1,0,0,0,1,0
106,9974,2016-12-13,1,1,0,0,0,0
107,9974,2016-12-14,1,1,0,0,0,0
108,9974,2016-12-21,1,0,0,0,1,0
109,9974,2016-12-28,1,1,0,0,0,0
110,9974,2016-12-29,1,1,0,0,0,0
111,9974,2017-02-02,1,1,0,0,0,0
112,9974,2017-02-08,1,1,0,0,0,0
113,9974,2017-03-07,1,1,0,0,0,0
114,9974,2017-03-08,1,1,0,0,0,0
115,9974,2017-03-14,1,1,0,0,0,0
116,9974,2017-03-15,1,1,0,0,0,0
117,9974,2017-03-21,1,1,0,0,0,0
118,9974,2017-04-04,1,0,0,0,1,0
119,9974,2017-04-05,1,0,0,0,1,0
120,9974,2017-04-18,1,0,0,0,1,0
121,9974,2017-04-26,1,1,0,0,0,0
122,9974,2017-05-02,1,1,0,0,0,0
123,9974,2017-05-03,1,1,0,0,0,0
124,9974,2017-05-09,1,1,0,0,0,0
125,9974,2017-05-10,1,1,0,0,0,0
126,9974,2017-05-16,1,1,0,0,0,0
127,9974,2017-05-17,1,1,0,0,0,0
128,9974,2017-06-06,1,1,0,0,0,0
129,9974,2017-06-07,1,1,0,0,0,0
130,9974,2017-06-14,1,1,0,0,0,0
131,9974,2017-06-21,1,1,0,0,0,0
132,9974,2017-06-29,1,1,0,0,0,0
133,9974,2017-07-04,1,0,0,0,1,0
134,9974,2017-07-05,1,1,0,0,0,0
135,9974,2017-07-11,1,1,0,0,0,0
136,9974,2017-07-12,1,1,0,0,0,0
137,9974,2017-07-26,1,0,0,0,1,0
138,9974,2017-08-02,1,1,0,0,0,0
139,9974,2017-08-08,1,0,0,0,1,0
140,9974,2017-08-09,1,0,0,0,1,0
141,9974,2017-08-23,1,0,0,0,1,0
142,9974,2017-09-13,1,1,0,0,0,0
143,9974,2017-09-18,1,1,0,0,0,0
144,9974,2017-10-03,1,0,0,0,1,0
145,9974,2017-10-10,1,1,0,0,0,0
146,9974,2017-10-11,1,1,0,0,0,0
147,9974,2017-10-17,1,1,0,0,0,0
148,9974,2017-10-18,1,1,0,0,0,0
149,9974,2017-11-01,1,1,0,0,0,0
150,9974,2017-11-07,1,1,0,0,0,0
151,9974,2017-11-08,1,1,0,0,0,0
152,9974,2017-11-14,1,1,0,0,0,0
153,9974,2017-11-15,1,0,0,0,1,0
154,9974,2017-11-22,1,1,0,0,0,0
155,9974,2017-11-28,1,1,0,0,0,0
156,9974,2017-11-29,1,1,0,0,0,0
157,9974,2017-12-05,1,1,0,0,0,0
158,9974,2017-12-06,1,1,0,0,0,0
159,9974,2017-12-12,1,1,0,0,0,0
160,9974,2017-12-13,1,1,0,0,0,0
161,9974,2017-12-19,1,0,0,0,1,0
162,9974,2017-12-20,1,0,0,0,1,0
163,9974,2017-12-21,1,0,0,0,1,0
164,9974,2017-12-27,1,0,0,0,1,0
165,9974,2018-02-06,1,1,0,0,0,0
166,9974,2018-02-07,1,1,0,0,0,0
167,9974,2018-02-21,1,1,0,0,0,0
168,9974,2018-02-27,1,1,0,0,0,0
169,9974,2018-03-06,1,1,0,0,0,0
170,9974,2018-03-13,1,1,0,0,0,0
171,9974,2018-03-14,1,1,0,0,0,0
172,9974,2018-04-03,1,1,0,0,0,0
173,9974,2018-04-10,1,1,0,0,0,0
174,9974,2018-04-17,1,1,0,0,0,0
175,9974,2018-04-18,1,0,0,0,1,0
176,9974,2018-04-24,1,0,0,0,1,0
177,9974,2018-05-02,1,1,0,0,0,0
178,9974,2018-05-08,1,1,0,0,0,0
179,9974,2018-05-09,1,1,0,0,0,0
180,9974,2018-05-15,1,0,0,0,1,0
181,9974,2018-05-16,1,0,0,0,1,0
182,9974,2018-06-05,1,1,0,0,0,0
183,9974,2018-06-06,1,1,0,0,0,0
184,9974,2018-06-12,1,1,0,0,0,0
185,9974,2018-06-21,1,1,0,0,0,0
186,9974,2018-07-03,1,0,0,0,1,0
187,9974,2018-07-04,1,0,0,0,1,0
188,9974,2018-07-10,1,1,0,0,0,0
189,9974,2018-07-11,1,1,0,0,0,0
190,9974,2018-07-17,1,1,0,0,0,0
191,9974,2018-07-31,1,1,0,0,0,0
192,9974,2018-08-01,1,1,0,0,0,0
193,9974,2018-08-07,1,1,0,0,0,0
194,9974,2018-08-08,1,1,0,0,0,0
195,9974,2018-08-14,1,1,0,0,0,0
196,9974,2018-08-15,1,1,0,0,0,0
197,9974,2018-08-21,1,1,0,0,0,0
198,9974,2018-08-27,1,1,0,0,0,0
199,9974,2018-09-24,1,0,0,0,1,0
200,9974,2018-09-25,1,0,0,0,1,0
201,9974,2018-10-02,1,0,0,0,1,0
202,9974,2018-10-09,1,1,0,0,0,0
203,9974,2018-10-16,1,0,0,0,1,0
204,9974,2018-10-17,1,1,0,0,0,0
205,9974,2018-10-23,1,1,0,0,0,0
206,9974,2018-10-24,1,1,0,0,0,0
207,9974,2018-10-25,1,1,0,0,0,0
208,9974,2018-11-06,1,1,0,0,0,0
209,9974,2018-11-07,1,1,0,0,0,0
210,9974,2018-11-13,1,1,0,0,0,0
211,9974,2018-11-14,1,1,0,0,0,0
212,9974,2018-11-15,1,1,0,0,0,0
213,9974,2018-11-22,1,0,0,0,1,0
214,9974,2018-12-04,1,1,0,0,0,0
215,9974,2018-12-05,1,1,0,0,0,0
216,9974,2018-12-11,1,1,0,0,0,0
217,9974,2018-12-12,1,1,0,0,0,0
218,9974,2018-12-13,1,1,0,0,0,0
219,9974,2018-12-13,1,1,0,0,0,0
220,9974,2018-12-19,1,1,0,0,0,0
221,9974,2018-12-19,1,1,0,0,0,0
222,9974,2019-02-26,1,1,0,0,0,0
223,9974,2019-03-12,1,1,0,0,0,0
224,9974,2019-04-02,1,1,0,0,0,0
