,id_senador,fecha,citado,asistencia,falta_con_aviso,faltas_sin_aviso,con_licencia,pasaje_presidencia
194,408,2018-10-02,1,1,0,0,0,0
195,408,2018-10-09,1,1,0,0,0,0
196,408,2018-10-16,1,0,0,0,1,0
197,408,2018-10-17,1,0,0,0,1,0
198,408,2018-10-23,1,1,0,0,0,0
199,408,2018-10-24,1,1,0,0,0,0
200,408,2018-10-25,1,1,0,0,0,0
201,408,2018-11-06,1,1,0,0,0,0
202,408,2018-11-07,1,1,0,0,0,0
203,408,2018-11-13,1,1,0,0,0,0
204,408,2018-11-14,1,1,0,0,0,0
205,408,2018-11-15,1,1,0,0,0,0
206,408,2018-11-22,1,1,0,0,0,0
207,408,2018-12-04,1,1,0,0,0,0
208,408,2018-12-05,1,1,0,0,0,0
209,408,2018-12-11,1,1,0,0,0,0
210,408,2018-12-12,1,1,0,0,0,0
211,408,2018-12-13,1,1,0,0,0,0
212,408,2018-12-13,1,1,0,0,0,0
213,408,2018-12-19,1,1,0,0,0,0
214,408,2018-12-19,1,1,0,0,0,0
215,408,2019-02-26,1,1,0,0,0,0
216,408,2019-03-12,1,1,0,0,0,0
217,408,2019-04-02,1,1,0,0,0,0
